0
45, 17
45, 18
45, 22
45, 27
45, 30
45, 32
45, 34
45, 47
45, 51
45, 52
45, 54
45, 55
45, 59
45, 60
45, 67
45, 70
45, 71
45, 85
45, 86
45, 87
45, 91
45, 101
45, 103
45, 107
45, 113
45, 119
45, 120
45, 121
45, 126
45, 131
45, 134
45, 139
45, 140
45, 141
45, 146
45, 149
45, 150
45, 152
45, 154
45, 156
45, 158
45, 159
45, 162
45, 165
45, 167
45, 174
45, 184
45, 185
45, 187
45, 190
45, 191
45, 196
45, 200
46, 0
46, 3
46, 4
46, 9
46, 10
46, 12
46, 16
46, 20
46, 27
46, 32
46, 36
46, 39
46, 48
46, 49
46, 50
46, 52
46, 58
46, 60
46, 61
46, 62
46, 64
46, 68
46, 69
46, 70
46, 73
46, 76
46, 79
46, 80
46, 81
46, 82
46, 84
46, 85
46, 91
46, 97
46, 105
46, 108
46, 109
46, 117
46, 123
46, 124
46, 128
46, 129
46, 143
46, 150
46, 151
46, 152
46, 154
46, 156
46, 160
46, 161
46, 164
46, 165
46, 167
46, 168
46, 172
46, 177
46, 178
46, 181
46, 182
46, 186
46, 187
46, 188
46, 190
46, 193
46, 194
46, 198
47, 2
47, 3
47, 8
47, 15
47, 17
47, 20
47, 21
47, 22
47, 24
47, 27
47, 28
47, 29
47, 33
47, 38
47, 41
47, 44
47, 46
47, 50
47, 52
47, 53
47, 55
47, 57
47, 59
47, 60
47, 68
47, 70
47, 74
47, 84
47, 86
47, 92
47, 97
47, 98
47, 107
47, 114
47, 116
47, 123
47, 124
47, 127
47, 129
47, 135
47, 139
47, 140
47, 143
47, 145
47, 147
47, 149
47, 159
47, 160
47, 163
47, 166
47, 167
47, 168
47, 170
47, 173
47, 175
47, 179
47, 180
47, 181
47, 182
47, 185
47, 186
47, 193
47, 195
47, 197
47, 200
48, 0
48, 1
48, 2
48, 9
48, 10
48, 11
48, 14
48, 19
48, 23
48, 31
48, 33
48, 40
48, 41
48, 43
48, 44
48, 51
48, 57
48, 61
48, 63
48, 69
48, 75
48, 76
48, 78
48, 79
48, 80
48, 81
48, 82
48, 83
48, 84
48, 87
48, 92
48, 95
48, 96
48, 101
48, 104
48, 107
48, 109
48, 112
48, 114
48, 119
48, 122
48, 126
48, 129
48, 132
48, 134
48, 139
48, 141
48, 143
48, 153
48, 154
48, 157
48, 158
48, 161
48, 163
48, 164
48, 165
48, 169
48, 170
48, 171
48, 177
48, 179
48, 199
49, 4
49, 6
49, 7
49, 8
49, 9
49, 14
49, 17
49, 23
49, 24
49, 25
49, 27
49, 31
49, 32
49, 37
49, 42
49, 47
49, 57
49, 59
49, 60
49, 62
49, 63
49, 66
49, 67
49, 69
49, 70
49, 72
49, 74
49, 75
49, 77
49, 84
49, 89
49, 91
49, 93
49, 94
49, 98
49, 105
49, 112
49, 116
49, 118
49, 120
49, 124
49, 129
49, 130
49, 131
49, 132
49, 138
49, 139
49, 143
49, 146
49, 150
49, 151
49, 153
49, 154
49, 161
49, 163
49, 164
49, 167
49, 169
49, 183
49, 188
49, 191
49, 192
49, 197
49, 199
50, 0
50, 4
50, 5
50, 14
50, 20
50, 21
50, 25
50, 27
50, 28
50, 31
50, 33
50, 34
50, 38
50, 39
50, 43
50, 45
50, 51
50, 59
50, 61
50, 62
50, 68
50, 71
50, 74
50, 85
50, 87
50, 88
50, 91
50, 92
50, 93
50, 99
50, 100
50, 101
50, 103
50, 105
50, 107
50, 108
50, 110
50, 111
50, 112
50, 115
50, 119
50, 120
50, 122
50, 125
50, 128
50, 136
50, 137
50, 138
50, 140
50, 146
50, 151
50, 152
50, 159
50, 161
50, 172
50, 173
50, 185
50, 186
50, 191
50, 193
50, 194
50, 198
51, 0
51, 3
51, 5
51, 9
51, 15
51, 18
51, 23
51, 25
51, 26
51, 28
51, 41
51, 46
51, 53
51, 55
51, 56
51, 59
51, 60
51, 61
51, 66
51, 67
51, 70
51, 73
51, 81
51, 82
51, 86
51, 91
51, 95
51, 99
51, 105
51, 110
51, 114
51, 117
51, 119
51, 122
51, 128
51, 131
51, 132
51, 133
51, 135
51, 140
51, 145
51, 148
51, 150
51, 155
51, 157
51, 158
51, 162
51, 170
51, 174
51, 176
51, 185
51, 187
51, 192
51, 196
51, 200
52, 3
52, 5
52, 7
52, 8
52, 14
52, 16
52, 17
52, 20
52, 24
52, 25
52, 29
52, 31
52, 34
52, 35
52, 37
52, 40
52, 42
52, 48
52, 49
52, 50
52, 51
52, 55
52, 59
52, 67
52, 71
52, 74
52, 75
52, 80
52, 81
52, 86
52, 87
52, 88
52, 93
52, 98
52, 99
52, 104
52, 113
52, 116
52, 118
52, 126
52, 127
52, 129
52, 130
52, 133
52, 141
52, 142
52, 151
52, 153
52, 155
52, 158
52, 168
52, 171
52, 174
52, 177
52, 179
52, 181
52, 182
52, 184
52, 185
52, 189
52, 191
52, 192
52, 200
53, 0
53, 3
53, 10
53, 13
53, 14
53, 15
53, 16
53, 17
53, 18
53, 19
53, 21
53, 22
53, 27
53, 33
53, 34
53, 42
53, 45
53, 46
53, 48
53, 52
53, 56
53, 58
53, 60
53, 61
53, 64
53, 66
53, 68
53, 70
53, 72
53, 75
53, 85
53, 87
53, 90
53, 91
53, 100
53, 112
53, 116
53, 123
53, 129
53, 133
53, 134
53, 136
53, 142
53, 143
53, 144
53, 145
53, 150
53, 151
53, 152
53, 153
53, 155
53, 160
53, 172
53, 178
53, 181
53, 184
53, 185
53, 191
53, 195
54, 3
54, 9
54, 11
54, 20
54, 22
54, 26
54, 29
54, 33
54, 37
54, 38
54, 41
54, 48
54, 53
54, 59
54, 61
54, 65
54, 70
54, 71
54, 73
54, 76
54, 84
54, 85
54, 86
54, 87
54, 88
54, 94
54, 102
54, 103
54, 108
54, 110
54, 113
54, 118
54, 122
54, 124
54, 125
54, 127
54, 128
54, 129
54, 136
54, 138
54, 139
54, 141
54, 142
54, 145
54, 146
54, 149
54, 153
54, 154
54, 158
54, 161
54, 162
54, 165
54, 167
54, 168
54, 172
54, 176
54, 182
54, 184
54, 186
54, 191
54, 195
54, 197
54, 198
54, 199
54, 200
55, 0
55, 1
55, 4
55, 19
55, 26
55, 27
55, 32
55, 37
55, 38
55, 49
55, 50
55, 59
55, 67
55, 69
55, 71
55, 75
55, 81
55, 83
55, 85
55, 87
55, 88
55, 91
55, 92
55, 95
55, 96
55, 97
55, 99
55, 103
55, 106
55, 110
55, 113
55, 115
55, 118
55, 123
55, 130
55, 131
55, 132
55, 145
55, 147
55, 148
55, 158
55, 161
55, 164
55, 175
55, 179
55, 186
55, 190
55, 193
55, 194
55, 195
56, 0
56, 4
56, 6
56, 7
56, 8
56, 10
56, 13
56, 16
56, 29
56, 33
56, 43
56, 57
56, 59
56, 63
56, 64
56, 70
56, 73
56, 79
56, 83
56, 86
56, 94
56, 96
56, 106
56, 110
56, 111
56, 114
56, 118
56, 124
56, 131
56, 133
56, 136
56, 137
56, 139
56, 145
56, 148
56, 149
56, 152
56, 157
56, 162
56, 165
56, 167
56, 170
56, 171
56, 175
56, 185
56, 188
56, 191
56, 193
56, 195
56, 197
56, 198
57, 0
57, 1
57, 4
57, 8
57, 11
57, 15
57, 16
57, 19
57, 20
57, 21
57, 22
57, 26
57, 29
57, 30
57, 32
57, 36
57, 37
57, 38
57, 39
57, 42
57, 43
57, 50
57, 54
57, 62
57, 65
57, 69
57, 72
57, 73
57, 81
57, 84
57, 90
57, 92
57, 100
57, 102
57, 105
57, 106
57, 107
57, 109
57, 118
57, 124
57, 126
57, 127
57, 130
57, 132
57, 133
57, 137
57, 138
57, 141
57, 143
57, 144
57, 150
57, 152
57, 154
57, 160
57, 165
57, 166
57, 167
57, 168
57, 178
57, 182
57, 189
57, 191
57, 197
58, 3
58, 4
58, 6
58, 7
58, 9
58, 12
58, 13
58, 15
58, 22
58, 30
58, 33
58, 36
58, 37
58, 39
58, 40
58, 47
58, 48
58, 50
58, 51
58, 54
58, 61
58, 64
58, 65
58, 66
58, 68
58, 70
58, 73
58, 79
58, 81
58, 83
58, 90
58, 92
58, 93
58, 102
58, 103
58, 106
58, 107
58, 108
58, 110
58, 112
58, 119
58, 122
58, 124
58, 128
58, 130
58, 137
58, 147
58, 149
58, 153
58, 155
58, 161
58, 163
58, 164
58, 165
58, 169
58, 172
58, 175
58, 177
58, 183
58, 185
58, 186
58, 193
59, 8
59, 11
59, 12
59, 13
59, 14
59, 17
59, 22
59, 23
59, 24
59, 25
59, 32
59, 34
59, 35
59, 38
59, 39
59, 41
59, 46
59, 48
59, 63
59, 67
59, 70
59, 74
59, 86
59, 93
59, 94
59, 96
59, 97
59, 99
59, 103
59, 107
59, 108
59, 109
59, 113
59, 115
59, 118
59, 120
59, 123
59, 126
59, 130
59, 131
59, 132
59, 133
59, 135
59, 143
59, 147
59, 148
59, 149
59, 157
59, 163
59, 168
59, 171
59, 172
59, 175
59, 176
59, 178
59, 179
59, 180
59, 183
59, 185
59, 187
59, 188
59, 189
59, 191
59, 196
60, 4
60, 6
60, 7
60, 11
60, 13
60, 14
60, 15
60, 18
60, 19
60, 22
60, 24
60, 32
60, 34
60, 35
60, 39
60, 42
60, 44
60, 50
60, 54
60, 62
60, 65
60, 67
60, 74
60, 77
60, 79
60, 92
60, 97
60, 98
60, 101
60, 106
60, 107
60, 111
60, 112
60, 116
60, 117
60, 118
60, 121
60, 122
60, 123
60, 127
60, 129
60, 130
60, 133
60, 134
60, 136
60, 140
60, 141
60, 142
60, 148
60, 163
60, 165
60, 170
60, 171
60, 172
60, 178
60, 181
60, 182
60, 186
60, 188
60, 196
60, 199
61, 4
61, 6
61, 8
61, 10
61, 12
61, 15
61, 17
61, 18
61, 23
61, 26
61, 30
61, 33
61, 35
61, 39
61, 41
61, 42
61, 43
61, 45
61, 49
61, 52
61, 55
61, 56
61, 63
61, 64
61, 66
61, 69
61, 74
61, 75
61, 78
61, 80
61, 84
61, 85
61, 101
61, 104
61, 105
61, 112
61, 115
61, 126
61, 130
61, 132
61, 138
61, 142
61, 143
61, 145
61, 147
61, 154
61, 158
61, 161
61, 164
61, 166
61, 173
61, 174
61, 175
61, 176
61, 177
61, 185
61, 188
61, 192
61, 193
61, 195
61, 196
62, 1
62, 5
62, 9
62, 11
62, 15
62, 16
62, 18
62, 19
62, 24
62, 29
62, 35
62, 37
62, 39
62, 40
62, 42
62, 44
62, 45
62, 47
62, 48
62, 51
62, 55
62, 59
62, 61
62, 63
62, 65
62, 66
62, 68
62, 71
62, 72
62, 78
62, 82
62, 86
62, 90
62, 101
62, 103
62, 107
62, 115
62, 117
62, 118
62, 121
62, 124
62, 135
62, 143
62, 150
62, 154
62, 155
62, 156
62, 157
62, 158
62, 167
62, 170
62, 175
62, 177
62, 179
62, 182
62, 183
62, 189
62, 195
63, 2
63, 4
63, 6
63, 7
63, 8
63, 11
63, 12
63, 16
63, 17
63, 20
63, 21
63, 25
63, 28
63, 31
63, 34
63, 39
63, 44
63, 45
63, 47
63, 50
63, 52
63, 57
63, 60
63, 71
63, 72
63, 78
63, 81
63, 82
63, 83
63, 85
63, 86
63, 91
63, 92
63, 97
63, 103
63, 106
63, 110
63, 112
63, 113
63, 116
63, 117
63, 118
63, 120
63, 121
63, 125
63, 127
63, 128
63, 130
63, 131
63, 134
63, 135
63, 137
63, 140
63, 141
63, 142
63, 144
63, 146
63, 152
63, 154
63, 156
63, 157
63, 162
63, 163
63, 164
63, 165
63, 167
63, 170
63, 172
63, 174
63, 177
63, 182
63, 183
63, 184
63, 185
63, 189
63, 190
63, 192
63, 196
63, 197
63, 198
63, 200
64, 0
64, 6
64, 7
64, 8
64, 11
64, 17
64, 18
64, 24
64, 27
64, 28
64, 29
64, 31
64, 32
64, 35
64, 38
64, 39
64, 40
64, 48
64, 49
64, 51
64, 54
64, 57
64, 59
64, 62
64, 63
64, 66
64, 67
64, 68
64, 70
64, 74
64, 80
64, 82
64, 86
64, 88
64, 91
64, 92
64, 99
64, 101
64, 104
64, 108
64, 109
64, 115
64, 123
64, 127
64, 130
64, 139
64, 143
64, 145
64, 147
64, 149
64, 157
64, 158
64, 160
64, 161
64, 162
64, 165
64, 172
64, 173
64, 174
64, 175
64, 177
64, 179
64, 184
64, 189
65, 0
65, 3
65, 11
65, 16
65, 21
65, 23
65, 39
65, 41
65, 44
65, 45
65, 47
65, 49
65, 50
65, 51
65, 53
65, 55
65, 56
65, 59
65, 66
65, 68
65, 69
65, 72
65, 74
65, 76
65, 78
65, 93
65, 100
65, 101
65, 104
65, 106
65, 110
65, 112
65, 117
65, 121
65, 124
65, 126
65, 129
65, 132
65, 138
65, 139
65, 143
65, 149
65, 153
65, 160
65, 163
65, 170
65, 176
65, 180
65, 181
65, 182
65, 187
65, 188
65, 189
65, 190
65, 196
66, 2
66, 3
66, 7
66, 8
66, 9
66, 21
66, 22
66, 25
66, 31
66, 32
66, 33
66, 36
66, 42
66, 43
66, 46
66, 54
66, 55
66, 59
66, 63
66, 68
66, 71
66, 72
66, 73
66, 74
66, 75
66, 76
66, 80
66, 81
66, 85
66, 97
66, 105
66, 110
66, 113
66, 117
66, 118
66, 127
66, 132
66, 133
66, 138
66, 141
66, 142
66, 143
66, 149
66, 151
66, 153
66, 157
66, 159
66, 161
66, 162
66, 167
66, 168
66, 170
66, 173
66, 179
66, 180
66, 181
66, 182
66, 183
66, 184
66, 185
66, 189
66, 190
66, 191
66, 193
66, 197
66, 198
67, 2
67, 10
67, 11
67, 14
67, 15
67, 16
67, 19
67, 20
67, 22
67, 28
67, 30
67, 32
67, 35
67, 38
67, 39
67, 46
67, 50
67, 53
67, 61
67, 62
67, 65
67, 66
67, 73
67, 74
67, 76
67, 78
67, 80
67, 85
67, 87
67, 88
67, 90
67, 91
67, 96
67, 100
67, 102
67, 105
67, 106
67, 111
67, 115
67, 116
67, 117
67, 123
67, 129
67, 131
67, 133
67, 135
67, 141
67, 142
67, 149
67, 150
67, 151
67, 153
67, 156
67, 157
67, 158
67, 163
67, 165
67, 168
67, 171
67, 172
67, 177
67, 182
67, 183
67, 184
67, 188
67, 190
67, 191
67, 192
67, 193
67, 195
67, 196
68, 0
68, 1
68, 2
68, 10
68, 12
68, 13
68, 18
68, 19
68, 20
68, 26
68, 29
68, 31
68, 35
68, 38
68, 40
68, 42
68, 48
68, 51
68, 55
68, 60
68, 61
68, 69
68, 74
68, 75
68, 77
68, 86
68, 87
68, 93
68, 96
68, 99
68, 101
68, 104
68, 109
68, 110
68, 111
68, 112
68, 115
68, 116
68, 119
68, 121
68, 122
68, 125
68, 126
68, 135
68, 136
68, 137
68, 139
68, 150
68, 154
68, 155
68, 157
68, 160
68, 162
68, 166
68, 174
68, 175
68, 180
68, 181
68, 183
68, 184
68, 187
68, 188
68, 191
68, 195
68, 198
69, 0
69, 4
69, 13
69, 19
69, 20
69, 22
69, 23
69, 27
69, 28
69, 35
69, 36
69, 40
69, 43
69, 50
69, 51
69, 52
69, 54
69, 58
69, 59
69, 60
69, 62
69, 67
69, 74
69, 77
69, 79
69, 84
69, 92
69, 93
69, 101
69, 106
69, 108
69, 112
69, 115
69, 116
69, 120
69, 127
69, 129
69, 130
69, 137
69, 139
69, 142
69, 143
69, 145
69, 151
69, 155
69, 158
69, 166
69, 170
69, 176
69, 177
69, 180
69, 181
69, 187
69, 190
69, 192
69, 193
69, 195
69, 196
69, 197
69, 199
69, 200
70, 1
70, 5
70, 11
70, 14
70, 16
70, 18
70, 22
70, 25
70, 26
70, 29
70, 34
70, 35
70, 52
70, 55
70, 57
70, 67
70, 71
70, 77
70, 80
70, 84
70, 85
70, 90
70, 93
70, 95
70, 100
70, 101
70, 103
70, 108
70, 111
70, 114
70, 120
70, 124
70, 127
70, 130
70, 132
70, 133
70, 134
70, 137
70, 138
70, 139
70, 142
70, 144
70, 145
70, 146
70, 149
70, 150
70, 161
70, 164
70, 165
70, 166
70, 172
70, 176
70, 179
70, 180
70, 184
70, 186
70, 191
70, 193
70, 197
70, 199
71, 9
71, 11
71, 17
71, 23
71, 25
71, 26
71, 27
71, 33
71, 37
71, 41
71, 44
71, 46
71, 47
71, 51
71, 57
71, 58
71, 60
71, 67
71, 68
71, 72
71, 73
71, 75
71, 76
71, 79
71, 81
71, 90
71, 95
71, 96
71, 100
71, 116
71, 122
71, 123
71, 125
71, 126
71, 127
71, 129
71, 130
71, 131
71, 136
71, 139
71, 148
71, 153
71, 160
71, 164
71, 170
71, 174
71, 177
71, 183
71, 185
71, 186
71, 190
71, 193
71, 200
72, 12
72, 13
72, 14
72, 20
72, 23
72, 28
72, 29
72, 30
72, 31
72, 33
72, 38
72, 40
72, 43
72, 50
72, 52
72, 55
72, 56
72, 60
72, 69
72, 76
72, 82
72, 88
72, 92
72, 95
72, 100
72, 102
72, 104
72, 108
72, 116
72, 118
72, 122
72, 123
72, 127
72, 130
72, 131
72, 133
72, 134
72, 143
72, 164
72, 168
72, 169
72, 172
72, 181
72, 183
72, 189
72, 190
72, 193
72, 194
72, 195
72, 199
73, 4
73, 5
73, 7
73, 9
73, 12
73, 16
73, 17
73, 21
73, 22
73, 25
73, 26
73, 29
73, 36
73, 37
73, 41
73, 45
73, 49
73, 50
73, 52
73, 59
73, 62
73, 63
73, 65
73, 69
73, 75
73, 84
73, 85
73, 86
73, 88
73, 89
73, 92
73, 96
73, 104
73, 110
73, 113
73, 114
73, 116
73, 117
73, 121
73, 123
73, 124
73, 128
73, 132
73, 135
73, 137
73, 140
73, 144
73, 145
73, 146
73, 149
73, 150
73, 154
73, 156
73, 157
73, 160
73, 167
73, 171
73, 173
73, 174
73, 175
73, 178
73, 183
73, 186
73, 187
73, 190
73, 191
73, 195
73, 196
73, 200
74, 2
74, 3
74, 5
74, 6
74, 11
74, 16
74, 17
74, 18
74, 24
74, 25
74, 33
74, 35
74, 36
74, 46
74, 51
74, 55
74, 58
74, 63
74, 70
74, 72
74, 75
74, 76
74, 79
74, 82
74, 83
74, 88
74, 90
74, 91
74, 92
74, 94
74, 98
74, 101
74, 103
74, 105
74, 106
74, 108
74, 112
74, 117
74, 125
74, 127
74, 128
74, 131
74, 133
74, 135
74, 139
74, 141
74, 146
74, 151
74, 153
74, 154
74, 157
74, 158
74, 159
74, 163
74, 166
74, 173
74, 178
74, 180
74, 186
74, 190
74, 194
74, 195
74, 198
74, 199
75, 1
75, 2
75, 10
75, 11
75, 12
75, 13
75, 16
75, 20
75, 21
75, 26
75, 27
75, 31
75, 40
75, 45
75, 46
75, 47
75, 50
75, 51
75, 57
75, 60
75, 62
75, 63
75, 64
75, 69
75, 81
75, 85
75, 89
75, 95
75, 103
75, 110
75, 113
75, 115
75, 116
75, 117
75, 119
75, 123
75, 124
75, 125
75, 127
75, 130
75, 135
75, 137
75, 138
75, 140
75, 141
75, 143
75, 146
75, 147
75, 154
75, 157
75, 160
75, 166
75, 167
75, 168
75, 169
75, 170
75, 173
75, 174
75, 178
75, 179
75, 180
75, 183
75, 185
75, 187
75, 188
75, 189
75, 190
75, 191
75, 192
75, 198
76, 2
76, 3
76, 9
76, 24
76, 26
76, 29
76, 30
76, 32
76, 40
76, 42
76, 44
76, 45
76, 47
76, 50
76, 51
76, 57
76, 58
76, 62
76, 64
76, 68
76, 75
76, 81
76, 84
76, 86
76, 93
76, 94
76, 97
76, 100
76, 110
76, 111
76, 120
76, 124
76, 126
76, 128
76, 129
76, 130
76, 133
76, 137
76, 139
76, 140
76, 142
76, 144
76, 150
76, 151
76, 156
76, 157
76, 159
76, 167
76, 171
76, 175
76, 178
76, 180
76, 190
77, 3
77, 16
77, 19
77, 20
77, 24
77, 25
77, 30
77, 34
77, 38
77, 42
77, 45
77, 47
77, 53
77, 55
77, 62
77, 64
77, 72
77, 73
77, 76
77, 85
77, 86
77, 92
77, 93
77, 94
77, 96
77, 98
77, 102
77, 104
77, 110
77, 113
77, 115
77, 118
77, 120
77, 122
77, 124
77, 128
77, 133
77, 136
77, 140
77, 143
77, 146
77, 147
77, 150
77, 154
77, 155
77, 156
77, 160
77, 161
77, 164
77, 167
77, 168
77, 169
77, 170
77, 174
77, 177
77, 180
77, 189
77, 192
78, 2
78, 5
78, 6
78, 10
78, 12
78, 21
78, 22
78, 26
78, 29
78, 32
78, 34
78, 36
78, 45
78, 47
78, 49
78, 50
78, 53
78, 54
78, 59
78, 60
78, 68
78, 72
78, 74
78, 75
78, 76
78, 79
78, 83
78, 84
78, 87
78, 92
78, 93
78, 102
78, 113
78, 115
78, 116
78, 118
78, 119
78, 123
78, 127
78, 128
78, 129
78, 136
78, 137
78, 140
78, 147
78, 152
78, 156
78, 161
78, 162
78, 165
78, 166
78, 168
78, 169
78, 171
78, 183
78, 184
78, 193
79, 0
79, 1
79, 9
79, 23
79, 24
79, 28
79, 31
79, 32
79, 36
79, 41
79, 45
79, 51
79, 57
79, 59
79, 61
79, 62
79, 64
79, 65
79, 77
79, 80
79, 82
79, 91
79, 95
79, 96
79, 104
79, 107
79, 108
79, 112
79, 116
79, 117
79, 119
79, 125
79, 129
79, 134
79, 135
79, 136
79, 138
79, 140
79, 141
79, 144
79, 147
79, 151
79, 152
79, 156
79, 157
79, 160
79, 161
79, 162
79, 164
79, 166
79, 169
79, 172
79, 187
79, 188
79, 195
80, 3
80, 8
80, 10
80, 11
80, 19
80, 24
80, 31
80, 35
80, 38
80, 41
80, 45
80, 50
80, 53
80, 54
80, 60
80, 63
80, 65
80, 69
80, 72
80, 73
80, 74
80, 76
80, 77
80, 82
80, 84
80, 85
80, 88
80, 90
80, 92
80, 94
80, 95
80, 96
80, 99
80, 102
80, 103
80, 110
80, 112
80, 113
80, 114
80, 122
80, 124
80, 129
80, 131
80, 133
80, 138
80, 139
80, 143
80, 149
80, 153
80, 157
80, 162
80, 163
80, 165
80, 166
80, 169
80, 171
80, 184
80, 186
80, 187
80, 196
80, 197
80, 198
80, 200
81, 0
81, 1
81, 2
81, 4
81, 12
81, 13
81, 14
81, 15
81, 20
81, 21
81, 23
81, 24
81, 26
81, 30
81, 31
81, 36
81, 38
81, 39
81, 43
81, 44
81, 45
81, 49
81, 54
81, 56
81, 59
81, 60
81, 65
81, 68
81, 72
81, 73
81, 74
81, 79
81, 80
81, 82
81, 84
81, 87
81, 88
81, 92
81, 93
81, 94
81, 100
81, 101
81, 104
81, 106
81, 115
81, 117
81, 124
81, 125
81, 126
81, 131
81, 150
81, 152
81, 157
81, 161
81, 163
81, 168
81, 169
81, 172
81, 173
81, 175
81, 177
81, 179
81, 181
81, 183
81, 184
81, 187
81, 192
81, 193
81, 197
81, 200
82, 0
82, 2
82, 10
82, 12
82, 14
82, 17
82, 18
82, 20
82, 26
82, 28
82, 35
82, 38
82, 42
82, 44
82, 52
82, 53
82, 54
82, 58
82, 61
82, 65
82, 66
82, 67
82, 71
82, 76
82, 78
82, 89
82, 92
82, 95
82, 100
82, 103
82, 104
82, 109
82, 110
82, 116
82, 118
82, 119
82, 123
82, 124
82, 134
82, 138
82, 142
82, 143
82, 149
82, 154
82, 157
82, 159
82, 161
82, 162
82, 164
82, 172
82, 174
82, 175
82, 177
82, 182
82, 184
82, 186
82, 188
82, 190
82, 191
82, 196
82, 197
82, 198
82, 199
82, 200
83, 0
83, 2
83, 3
83, 4
83, 7
83, 10
83, 11
83, 14
83, 19
83, 23
83, 27
83, 29
83, 35
83, 37
83, 38
83, 45
83, 50
83, 57
83, 67
83, 77
83, 81
83, 82
83, 84
83, 90
83, 94
83, 96
83, 103
83, 104
83, 106
83, 110
83, 111
83, 115
83, 117
83, 122
83, 124
83, 126
83, 130
83, 137
83, 147
83, 148
83, 156
83, 161
83, 166
83, 175
83, 178
83, 180
83, 185
83, 186
83, 191
83, 195
83, 199
83, 200
84, 8
84, 10
84, 14
84, 15
84, 23
84, 26
84, 27
84, 28
84, 30
84, 32
84, 33
84, 35
84, 38
84, 39
84, 40
84, 41
84, 45
84, 50
84, 51
84, 56
84, 58
84, 60
84, 63
84, 65
84, 72
84, 74
84, 75
84, 79
84, 100
84, 103
84, 104
84, 105
84, 110
84, 115
84, 117
84, 118
84, 119
84, 124
84, 125
84, 135
84, 140
84, 142
84, 154
84, 155
84, 156
84, 157
84, 159
84, 162
84, 164
84, 165
84, 167
84, 171
84, 174
84, 175
84, 176
84, 178
84, 186
84, 193
84, 194
84, 195
84, 197
84, 198
84, 199
85, 3
85, 8
85, 12
85, 16
85, 17
85, 18
85, 20
85, 27
85, 29
85, 32
85, 34
85, 38
85, 39
85, 40
85, 43
85, 44
85, 59
85, 68
85, 72
85, 74
85, 76
85, 78
85, 82
85, 83
85, 84
85, 86
85, 91
85, 94
85, 95
85, 102
85, 105
85, 109
85, 112
85, 116
85, 118
85, 123
85, 124
85, 130
85, 131
85, 132
85, 135
85, 136
85, 140
85, 149
85, 150
85, 151
85, 152
85, 154
85, 169
85, 170
85, 172
85, 173
85, 176
85, 177
85, 179
85, 181
85, 183
85, 185
85, 190
85, 199
86, 2
86, 3
86, 7
86, 11
86, 13
86, 15
86, 21
86, 27
86, 30
86, 35
86, 38
86, 40
86, 43
86, 49
86, 57
86, 58
86, 61
86, 71
86, 78
86, 90
86, 96
86, 98
86, 101
86, 103
86, 107
86, 111
86, 120
86, 121
86, 125
86, 126
86, 127
86, 130
86, 133
86, 134
86, 139
86, 150
86, 151
86, 158
86, 162
86, 163
86, 167
86, 174
86, 179
86, 188
86, 190
86, 196
87, 0
87, 4
87, 6
87, 10
87, 14
87, 17
87, 18
87, 19
87, 26
87, 30
87, 31
87, 33
87, 34
87, 36
87, 47
87, 49
87, 65
87, 69
87, 71
87, 74
87, 75
87, 76
87, 83
87, 99
87, 100
87, 101
87, 103
87, 105
87, 108
87, 109
87, 112
87, 116
87, 123
87, 124
87, 125
87, 130
87, 138
87, 139
87, 144
87, 145
87, 151
87, 152
87, 153
87, 157
87, 160
87, 163
87, 166
87, 169
87, 175
87, 178
87, 182
87, 184
87, 185
87, 187
87, 190
87, 197
88, 3
88, 4
88, 5
88, 12
88, 13
88, 15
88, 16
88, 17
88, 20
88, 21
88, 22
88, 26
88, 27
88, 29
88, 36
88, 38
88, 39
88, 44
88, 45
88, 47
88, 49
88, 58
88, 61
88, 62
88, 68
88, 71
88, 77
88, 84
88, 85
88, 86
88, 104
88, 108
88, 112
88, 114
88, 115
88, 121
88, 122
88, 124
88, 127
88, 128
88, 134
88, 141
88, 142
88, 143
88, 149
88, 151
88, 155
88, 157
88, 161
88, 162
88, 163
88, 164
88, 165
88, 166
88, 167
88, 168
88, 171
88, 172
88, 173
88, 177
88, 179
88, 181
88, 182
88, 184
88, 187
88, 193
88, 195
89, 2
89, 10
89, 11
89, 17
89, 18
89, 19
89, 21
89, 34
89, 41
89, 43
89, 45
89, 50
89, 52
89, 54
89, 56
89, 58
89, 59
89, 63
89, 64
89, 65
89, 71
89, 74
89, 76
89, 77
89, 79
89, 81
89, 88
89, 93
89, 95
89, 97
89, 98
89, 100
89, 104
89, 105
89, 106
89, 108
89, 109
89, 111
89, 118
89, 121
89, 122
89, 123
89, 124
89, 132
89, 136
89, 138
89, 139
89, 141
89, 142
89, 144
89, 146
89, 150
89, 151
89, 152
89, 155
89, 156
89, 166
89, 168
89, 173
89, 175
89, 177
89, 179
89, 181
89, 188
89, 189
89, 190
89, 192
89, 194
89, 197
89, 198
89, 199
89, 200
90, 0
90, 5
90, 9
90, 10
90, 11
90, 12
90, 13
90, 14
90, 23
90, 35
90, 47
90, 48
90, 49
90, 50
90, 51
90, 52
90, 55
90, 61
90, 63
90, 69
90, 77
90, 79
90, 84
90, 85
90, 87
90, 88
90, 91
90, 92
90, 96
90, 98
90, 100
90, 111
90, 118
90, 120
90, 122
90, 124
90, 126
90, 127
90, 130
90, 133
90, 139
90, 140
90, 145
90, 147
90, 157
90, 163
90, 166
90, 167
90, 171
90, 174
